time,open,high,low,close,volume
1782774900000,1612.15,1612.58,1607.41,1608.63,2103.9531
1782775800000,1608.62,1612.32,1607.77,1611.23,1530.1986
1782776700000,1611.23,1613.36,1611,1613.07,1304.7218
1782777600000,1613.07,1614.41,1610,1612.06,2094.0725
1782778500000,1612.06,1612.97,1602.64,1603.36,2281.1544
1782779400000,1603.36,1603.36,1592.71,1594.52,5920.9496
1782780300000,1594.52,1598.37,1593.65,1594.41,3735.1905
1782781200000,1594.42,1595.64,1590.6,1592.47,3365.7618
1782782100000,1592.46,1599.83,1591.65,1599.35,1552.1468
1782783000000,1599.35,1599.41,1589,1591.1,3210.5812
1782783900000,1591.1,1594.27,1591.1,1593.92,1007.806
1782784800000,1593.92,1593.93,1587.25,1588.26,2376.6375
1782785700000,1588.26,1592.17,1586.49,1591.69,1519.8214
1782786600000,1591.69,1593.39,1589.83,1592.23,965.834
1782787500000,1592.23,1593.81,1590.51,1590.57,1390.0684
1782788400000,1590.57,1593.54,1590.56,1592.11,2111.2167
1782789300000,1592.1,1596.18,1590.93,1592.17,1201.4643
1782790200000,1592.17,1592.23,1588.6,1590.65,1219.2261
1782791100000,1590.66,1590.66,1586.58,1587.18,848.7788
1782792000000,1587.18,1588.56,1579.79,1588.12,4095.7001
1782792900000,1588.11,1588.3,1583.38,1587.4,1757.9133
1782793800000,1587.4,1590.99,1587.4,1589.07,1368.7708
1782794700000,1589.07,1589.6,1586.86,1588.11,896.3482
1782795600000,1588.1,1590.42,1587.87,1589.48,1968.7248
1782796500000,1589.49,1589.49,1585.6,1585.79,1016.9949
1782797400000,1585.79,1591.11,1585.22,1589.43,1725.8929
1782798300000,1589.44,1592.02,1589.21,1591.6,1497.2522
1782799200000,1591.61,1592.01,1589.8,1590.78,1387.7613
1782800100000,1590.79,1594.42,1589,1594.27,1259.3926
1782801000000,1594.27,1594.28,1592,1592.97,803.9307
1782801900000,1592.96,1594.65,1592.46,1593.72,747.1507
1782802800000,1593.72,1596.25,1590.07,1591.94,1510.6014
1782803700000,1591.94,1592.99,1590.55,1591.37,1033.9368
1782804600000,1591.37,1594.24,1591.37,1591.75,1485.8582
1782805500000,1591.75,1593.82,1591.15,1592.51,2628.8589
1782806400000,1592.51,1594.28,1589.16,1589.38,2173.7976
1782807300000,1589.38,1590.53,1587.12,1589.42,1601.3227
1782808200000,1589.43,1589.68,1579.54,1583,6287.1288
1782809100000,1583,1584.93,1579.56,1583.98,2781.836
1782810000000,1583.97,1587.03,1582.39,1584.88,2001.2623
1782810900000,1584.87,1585.47,1582.29,1583.63,1234.0245
1782811800000,1583.62,1585.68,1581.49,1584.79,2101.0726
1782812700000,1584.8,1586.95,1584.26,1585.35,1371.8725
1782813600000,1585.35,1586.93,1583.09,1585.28,1392.4888
1782814500000,1585.27,1585.97,1583,1583.78,1173.506
1782815400000,1583.78,1584.51,1582.23,1584.38,1277.2288
1782816300000,1584.38,1586.57,1582.96,1584.51,1726.0798
1782817200000,1584.52,1586.15,1583.59,1584.66,1880.1267
1782818100000,1584.66,1585.01,1577.76,1578.81,2698.4784
1782819000000,1578.82,1581.05,1575.85,1580.91,2313.2545
1782819900000,1580.92,1583.63,1577.15,1578.58,1784.3862
1782820800000,1578.57,1578.58,1572.63,1572.91,3345.6435
1782821700000,1572.91,1573.98,1563.23,1565.13,4316.2099
1782822600000,1565.14,1566.15,1562,1564.2,4455.6282
1782823500000,1564.19,1564.92,1551.33,1552.79,9646.0048
1782824400000,1552.8,1562.32,1551.15,1558.99,6852.9604
1782825300000,1558.99,1562.57,1558.99,1560.8,2940.106
1782826200000,1560.81,1567.44,1550.2,1560.1,9330.1266
1782827100000,1560.09,1567.51,1556.36,1567.29,6126.2739
1782828000000,1567.29,1578,1565.03,1572.14,5731.9645
1782828900000,1572.14,1575.33,1569.67,1574.05,2828.644
1782829800000,1574.04,1575.85,1563.24,1572.63,2746.7952
1782830700000,1572.62,1572.62,1561.33,1563.52,2798.6833
1782831600000,1563.52,1567.39,1557.35,1565.45,3274.8593
1782832500000,1565.44,1568.54,1560.45,1565.95,4051.1597
1782833400000,1565.94,1567.26,1562.56,1565.87,1911.306
1782834300000,1565.86,1576.94,1564.34,1565.18,3683.446
1782835200000,1565.19,1572.32,1564.7,1566.62,1650.0967
1782836100000,1566.62,1567.57,1562.06,1563.53,2123.2696
1782837000000,1563.53,1570.22,1561.84,1566.55,4656.997
1782837900000,1566.55,1575,1566.43,1572.38,2036.3213
1782838800000,1572.38,1577.1,1570.32,1570.37,1921.5126
1782839700000,1570.37,1573.44,1570.21,1571.06,1681.5179
1782840600000,1571.07,1572.89,1569.43,1570.48,1473.7784
1782841500000,1570.48,1572,1568.64,1570.86,979.5759
1782842400000,1570.87,1573.83,1569.59,1573.23,1191.1326
1782843300000,1573.22,1581.83,1571.7,1576.93,2978.2705
1782844200000,1576.93,1577.43,1573.14,1574.41,2351.0487
1782845100000,1574.41,1580.24,1574.41,1579.11,2592.6165
1782846000000,1579.1,1581.23,1577.49,1578.56,1524.3545
1782846900000,1578.56,1578.8,1575.56,1577.78,1263.056
1782847800000,1577.78,1581.92,1577.28,1579.77,1639.019
1782848700000,1579.78,1581.01,1577.42,1580.53,2467.5835
1782849600000,1580.52,1582.98,1578.09,1581.57,2223.4377
1782850500000,1581.57,1581.57,1575.68,1577.29,990.6884
1782851400000,1577.28,1577.28,1574.08,1574.29,1125.1163
1782852300000,1574.28,1578.57,1573.4,1575.99,2157.3099
1782853200000,1575.99,1577.26,1571.42,1572.93,1603.567
1782854100000,1572.93,1574.24,1570,1571.75,1311.0393
1782855000000,1571.75,1573.23,1570.37,1570.69,992.736
1782855900000,1570.69,1572,1570,1571.68,769.0757
1782856800000,1571.68,1574.91,1570.85,1572.9,1219.7127
1782857700000,1572.89,1575.3,1570.64,1571.02,1565.9993
1782858600000,1571.02,1571.02,1566.81,1568.34,2331.55
1782859500000,1568.34,1569.32,1566.9,1567.64,614.9721
1782860400000,1567.64,1569.5,1566,1569.05,1225.6874
1782861300000,1569.04,1570.93,1568.44,1570.09,1321.9592
1782862200000,1570.08,1571.56,1568.8,1570.87,808.6436
1782863100000,1570.87,1572.8,1570.49,1572.01,1442.0836
1782864000000,1572,1575.43,1572,1574.06,2129.0538
1782864900000,1574.06,1575.39,1566.13,1568.69,1533.3136
1782865800000,1568.7,1574.3,1568.65,1571.96,687.7305
1782866700000,1571.96,1576.7,1571.69,1575.07,820.737
1782867600000,1575.07,1575.3,1552.92,1563.72,6850.1354
1782868500000,1563.73,1572.48,1559.6,1569.81,5064.2314
1782869400000,1569.81,1586.6,1569.05,1581.44,6335.9618
1782870300000,1581.44,1583.7,1576.94,1577.91,2722.6649
1782871200000,1577.91,1581.07,1574.53,1578.91,1688.6114
1782872100000,1578.91,1585,1578.26,1582.94,2281.9618
1782873000000,1582.93,1589.4,1581.85,1588.85,3275.5289
1782873900000,1588.85,1589.55,1584.03,1586.3,2601.5824
1782874800000,1586.3,1590,1584.53,1585.53,1753.6817
1782875700000,1585.53,1585.68,1582.45,1584.45,1610.8297
1782876600000,1584.44,1597.51,1582.54,1589.33,6804.5425
1782877500000,1589.32,1599.19,1589.03,1594.81,3566.3901
1782878400000,1594.81,1594.81,1590.89,1592,1338.3973
1782879300000,1591.99,1595,1591.77,1594.14,1360.7566
1782880200000,1594.15,1597.78,1592.52,1597.25,2070.782
1782881100000,1597.25,1604.02,1596.8,1599.35,6080.62
1782882000000,1599.35,1600.83,1595.39,1595.77,2964.5271
1782882900000,1595.78,1598.19,1593.36,1593.74,1492.1204
1782883800000,1593.73,1594.66,1591.53,1593.12,2197.6365
1782884700000,1593.12,1593.56,1591.21,1593,755.4846
1782885600000,1593,1593.15,1585.29,1587.27,2999.6751
1782886500000,1587.26,1587.79,1577.94,1580.85,3258.2684
1782887400000,1580.85,1581.71,1571.5,1577.31,6447.1824
1782888300000,1577.31,1577.73,1573.12,1575.99,2123.174
1782889200000,1575.99,1577.08,1572.5,1575.55,2137.28
1782890100000,1575.55,1579.96,1573.71,1577.51,1848.3229
1782891000000,1577.5,1579.18,1575,1577.57,1413.2853
1782891900000,1577.58,1581.19,1576.6,1578.36,1448.5648
1782892800000,1578.36,1578.85,1574.07,1575.34,1570.0437
1782893700000,1575.33,1575.85,1571.07,1571.93,1416.9061
1782894600000,1571.94,1575.99,1568.51,1575.72,2201.2533
1782895500000,1575.73,1582.37,1574,1582.37,1097.1053
1782896400000,1582.36,1585.33,1579.04,1580.56,2972.3241
1782897300000,1580.57,1582.3,1579.7,1580.13,1768.3456
1782898200000,1580.14,1581.73,1579.41,1581.44,823.5502
1782899100000,1581.44,1583.1,1578.68,1581.01,1928.4889
1782900000000,1581,1581.52,1574.49,1574.96,1458.5708
1782900900000,1574.96,1576.99,1572.99,1575.53,2074.5839
1782901800000,1575.54,1575.94,1572.11,1572.35,1451.6861
1782902700000,1572.35,1574.72,1572.35,1573.43,717.6383
1782903600000,1573.43,1575.77,1570.64,1574.59,1280.028
1782904500000,1574.59,1575.96,1572.69,1572.79,1544.7577
1782905400000,1572.79,1574.28,1570.77,1573.17,1603.894
1782906300000,1573.18,1574.06,1567.13,1569.89,2259.7307
1782907200000,1569.88,1572.49,1566.29,1568.15,1889.4284
1782908100000,1568.16,1571.96,1568.16,1570.42,1421.9968
1782909000000,1570.41,1571.43,1566.37,1567.4,2113.0826
1782909900000,1567.39,1570.28,1565.26,1570.24,2135.7312
1782910800000,1570.24,1575.43,1570.23,1573.52,3099.6822
1782911700000,1573.53,1579.48,1572.64,1578.44,2860.6905
1782912600000,1578.44,1582.84,1570,1582.06,6041.7485
1782913500000,1582.06,1598,1580.1,1597.22,8614.8459
1782914400000,1597.22,1613.29,1591.2,1613.16,9376.1759
1782915300000,1613.17,1617.04,1604.42,1605.55,14219.744
1782916200000,1605.55,1606.98,1595.57,1598.8,10762.9164
1782917100000,1598.81,1602.49,1591.42,1601.18,3960.5643
1782918000000,1601.19,1616.38,1600.98,1611.57,4722.0374
1782918900000,1611.57,1631,1608.34,1623.83,13448.3473
1782919800000,1623.83,1627.11,1619.82,1622.64,5476.6087
1782920700000,1622.64,1623.18,1617.22,1620.09,4359.7822
1782921600000,1620.1,1620.97,1615.9,1618.99,2717.5545
1782922500000,1619,1629.26,1615.04,1623.24,5430.9258
1782923400000,1623.25,1624.03,1617.94,1619.27,2530.339
1782924300000,1619.27,1619.63,1612.77,1614.54,3212.5268
1782925200000,1614.54,1614.81,1607.17,1613.35,2680.5684
1782926100000,1613.36,1624.79,1613.36,1622.6,3171.854
1782927000000,1622.59,1624.64,1618.11,1621.33,3314.3139
1782927900000,1621.32,1624.53,1621.31,1622.72,1413.349
1782928800000,1622.72,1624.5,1617.11,1619.7,2162.1072
1782929700000,1619.69,1622.74,1617.44,1617.88,1839.6221
1782930600000,1617.88,1620.26,1614.02,1619.7,1927.4311
1782931500000,1619.71,1619.9,1612.01,1616.59,1832.0615
1782932400000,1616.59,1622.68,1616.44,1622.67,1459.1107
1782933300000,1622.67,1624,1617.09,1618.83,2555.6248
1782934200000,1618.84,1622.02,1616.62,1619.51,2069.7254
1782935100000,1619.52,1619.77,1614.42,1618.09,2904.0972
1782936000000,1618.07,1618.25,1612.02,1616.54,2493.2255
1782936900000,1616.55,1617.4,1610.38,1615.79,2968.6781
1782937800000,1615.78,1618.91,1614.68,1616.12,1900.1577
1782938700000,1616.13,1620.46,1616.13,1617.68,1206.4771
1782939600000,1617.67,1624.49,1617.55,1623.49,4035.9884
1782940500000,1623.5,1627.28,1621.36,1624.16,4364.7584
1782941400000,1624.16,1630.51,1624.16,1628,4292.713
1782942300000,1627.99,1638.63,1627.12,1632.12,5602.5505
1782943200000,1632.11,1632.11,1628.51,1629.47,2884.3593
1782944100000,1629.46,1646.26,1627.21,1627.73,10306.1566
1782945000000,1627.72,1630.76,1623.08,1624.9,3199.4025
1782945900000,1624.9,1625.91,1620.58,1621.63,1432.9165
1782946800000,1621.62,1621.63,1614.87,1615.64,2663.6149
1782947700000,1615.64,1618.64,1614.16,1614.76,2055.3714
1782948600000,1614.76,1616.48,1608.65,1614.03,3454.9457
1782949500000,1614.04,1614.23,1608.35,1609.58,2118.4607
1782950400000,1609.59,1609.8,1603.63,1606.42,2689.651
1782951300000,1606.43,1606.98,1602,1603.05,2284.7486
1782952200000,1603.01,1604.66,1597.22,1598.27,3422.4385
1782953100000,1598.26,1605.55,1597.98,1603.42,2015.2948
1782954000000,1603.42,1609.74,1602.63,1609.3,1858.0401
1782954900000,1609.32,1613.02,1608.07,1611.66,2015.993
1782955800000,1611.67,1625,1611.67,1621.69,3341.1453
1782956700000,1621.69,1623.87,1617.7,1620.48,1361.9745
1782957600000,1620.47,1621.11,1614.64,1617.63,1150.9795
1782958500000,1617.64,1621.36,1616.25,1618.74,1891.5806
1782959400000,1618.74,1624.28,1617.89,1622.52,1552.0728
1782960300000,1622.52,1624.45,1619.58,1620.68,2081.7856
1782961200000,1620.69,1624.27,1620.4,1623.97,1907.7738
1782962100000,1623.98,1636.25,1618.12,1629.55,5118.9926
1782963000000,1629.54,1634.99,1627.33,1634.49,4721.1519
1782963900000,1634.49,1642.32,1630.71,1639.47,7743.8551
1782964800000,1639.46,1639.94,1634.53,1635.93,5419.4323
1782965700000,1635.94,1637.08,1632.42,1634.36,3010.9896
1782966600000,1634.35,1634.36,1630.44,1632.05,1244.1749
1782967500000,1632.04,1634.33,1631.2,1632.71,996.292
1782968400000,1632.71,1634.84,1628.72,1633.96,1990.7175
1782969300000,1633.96,1634.71,1632.13,1632.42,1195.501
1782970200000,1632.42,1632.42,1626.96,1627.13,1463.9572
1782971100000,1627.13,1628.14,1625.21,1626.5,2115.2386
1782972000000,1626.51,1626.94,1622.26,1622.85,1897.076
1782972900000,1622.85,1629.44,1622.45,1624.5,2336.6415
1782973800000,1624.5,1629.88,1624.29,1626.52,1415.6328
1782974700000,1626.52,1626.52,1617.51,1619.14,2399.9959
1782975600000,1619.14,1619.88,1617.12,1617.92,2112.1508
1782976500000,1617.93,1618.87,1615.34,1616.75,2248.0348
1782977400000,1616.74,1617.98,1615.19,1617.37,4828.7661
1782978300000,1617.37,1618,1614.32,1615.97,5160.4063
1782979200000,1615.97,1621.91,1615.08,1618.36,2220.8429
1782980100000,1618.36,1621,1618.36,1619.55,960.9478
1782981000000,1619.55,1625.89,1618.43,1623.3,3575.2963
1782981900000,1623.29,1626.35,1622.86,1624.92,1486.1359
1782982800000,1624.91,1624.93,1620.34,1623.17,1102.6043
1782983700000,1623.18,1629.81,1622.22,1629.43,1428.9245
1782984600000,1629.43,1651.95,1629.42,1643.03,17066.3057
1782985500000,1643.03,1647.44,1638.27,1643.33,8236.8962
1782986400000,1643.32,1647,1641.48,1646.83,5132.3868
1782987300000,1646.83,1647.88,1643.77,1645.8,2154.9822
1782988200000,1645.81,1649.62,1644.48,1644.64,2996.0273
1782989100000,1644.64,1647.8,1643.1,1646.12,1980.692
1782990000000,1646.12,1657.53,1645.12,1650.57,10849.3172
1782990900000,1650.56,1651.11,1647.48,1647.86,5555.0414
1782991800000,1647.86,1648.76,1645.12,1645.77,2436.3752
1782992700000,1645.78,1652.62,1644.53,1650.32,3495.3583
1782993600000,1650.31,1657.14,1647.66,1655.33,2822.9287
1782994500000,1655.34,1665.39,1648.91,1663.84,6531.0373
1782995400000,1663.84,1669.72,1650.5,1659.84,9767.4665
1782996300000,1659.85,1667.82,1659.85,1662.82,6022.0748
1782997200000,1662.81,1672.23,1660.73,1668.86,4393.6303
1782998100000,1668.87,1691.3,1668.87,1682.37,17798.3906
1782999000000,1682.38,1713,1678.45,1710.49,33541.2032
1782999900000,1710.48,1713.77,1705.28,1710.72,14583.0479
1783000800000,1710.73,1725,1706.07,1716.7,19666.4275
1783001700000,1716.7,1720.95,1696.86,1701.62,10725.072
1783002600000,1701.62,1707.51,1692.96,1695.42,9257.5987
1783003500000,1695.43,1702.18,1695.42,1701.55,6507.886
1783004400000,1701.55,1703.02,1688.72,1694.45,5017.8187
1783005300000,1694.44,1703.5,1691.88,1699.97,5348.3829
1783006200000,1699.98,1703.17,1697.54,1702.07,2850.4266
1783007100000,1702.06,1703.47,1694.84,1697.05,2589.8118
1783008000000,1697.06,1701.53,1691.48,1699.67,3724.1689
1783008900000,1699.67,1699.73,1686.49,1689.68,3964.0966
1783009800000,1689.68,1697.78,1689.09,1697.29,3521.6547
1783010700000,1697.29,1704,1696.17,1699.67,4301.69
1783011600000,1699.66,1702.38,1695.94,1699.04,2510.3315
1783012500000,1699.04,1705.94,1698.22,1704.42,3905.7005
1783013400000,1704.42,1704.43,1695.28,1700.43,2204.0533
1783014300000,1700.44,1701.02,1694.51,1695.89,1396.5753
1783015200000,1695.88,1702.95,1695.45,1702.39,1577.144
1783016100000,1702.39,1704.09,1699.09,1703.89,1639.2018
1783017000000,1703.89,1704.97,1701.64,1704.46,1104.1519
1783017900000,1704.46,1707.14,1700.27,1702.06,1864.6825
1783018800000,1702.05,1703.35,1698.79,1702.47,1512.6197
1783019700000,1702.48,1702.48,1694.75,1699.35,1180.0788
1783020600000,1699.36,1701.78,1697.52,1701.63,1494.826
1783021500000,1701.64,1705.53,1699.95,1700.15,2452.5458
1783022400000,1700.15,1701.25,1697.3,1700.37,1393.2851
1783023300000,1700.37,1702.47,1696.49,1696.75,773.8632
1783024200000,1696.75,1698.65,1696.08,1697.95,1090.583
1783025100000,1697.95,1706.68,1697.94,1705.75,2797.1233
1783026000000,1705.75,1705.89,1703.51,1703.51,1173.232
1783026900000,1703.52,1704.87,1703.51,1703.96,611.5628
1783027800000,1703.96,1703.97,1698.29,1698.72,3712.0497
1783028700000,1698.72,1700.29,1697.36,1700.23,1344.2812
1783029600000,1700.23,1700.68,1696.46,1697.26,1320.2724
1783030500000,1697.26,1698.89,1696.58,1696.58,775.6681
1783031400000,1696.59,1697.77,1695.68,1695.95,753.5347
1783032300000,1695.95,1700.98,1694.2,1696.88,1257.2427
1783033200000,1696.88,1696.88,1692.13,1692.8,1255.6492
1783034100000,1692.81,1699.7,1692.8,1698.37,1366.0086
1783035000000,1698.37,1701.8,1696,1696.68,1224.3955
1783035900000,1696.68,1700.58,1696.49,1700.57,1157.4129
1783036800000,1700.57,1702.3,1697.8,1700.51,1509.3887
1783037700000,1700.51,1702.98,1697.34,1697.34,1555.7875
1783038600000,1697.34,1700.55,1694.72,1698.9,1866.6057
1783039500000,1698.9,1699.62,1696.06,1696.75,1344.0751
1783040400000,1696.75,1718.97,1695.34,1714.15,4924.1461
1783041300000,1714.14,1714.79,1705.24,1708.68,3225.2874
1783042200000,1708.68,1718.55,1707.6,1716.41,2257.6142
1783043100000,1716.41,1718.14,1712.18,1712.33,3968.0451
1783044000000,1712.33,1715.33,1708.12,1708.13,1661.5488
1783044900000,1708.13,1712,1701.93,1701.93,3749.182
1783045800000,1701.94,1703.81,1696.23,1701.32,2302.1904
1783046700000,1701.33,1705.58,1698.96,1704.76,1133.2332
1783047600000,1704.75,1705.24,1699.53,1700.55,992.315
1783048500000,1700.54,1712.11,1700.54,1711.08,2468.2823
1783049400000,1711.07,1711.34,1704,1704.01,724.2758
1783050300000,1704.01,1707.18,1703.82,1706.43,787.1327
1783051200000,1706.43,1708.5,1702.77,1706.36,2031.5044
1783052100000,1706.36,1706.37,1703.34,1705.07,1243.8669
1783053000000,1705.07,1707.43,1703.14,1706.73,838.5903
1783053900000,1706.73,1707.36,1702.34,1703.08,1312.0048
1783054800000,1703.07,1706.92,1702.28,1706.84,998.8352
1783055700000,1706.84,1711.36,1705.02,1709.9,1194.6898
1783056600000,1709.9,1721.8,1709.58,1715.51,4580.0635
1783057500000,1715.5,1718.11,1714,1714.92,1277.8741
1783058400000,1714.93,1721.53,1713.95,1717.32,1954.9448
1783059300000,1717.33,1720.41,1715,1716.72,1422.0161
1783060200000,1716.71,1719.51,1712.94,1714.78,1490.8576
1783061100000,1714.78,1717.94,1714.61,1716.03,946.9662
1783062000000,1716.03,1718.9,1713.97,1716.04,931.5223
1783062900000,1716.04,1718.34,1716.03,1717.6,1013.2555
1783063800000,1717.6,1721.18,1716.02,1718.12,3454.3441
1783064700000,1718.11,1722.21,1717.34,1717.77,5786.6787
1783065600000,1717.77,1720.27,1716.53,1717.89,2206.4342
1783066500000,1717.88,1723.45,1715.68,1719.87,2318.4347
1783067400000,1719.87,1735.13,1717.67,1731.52,8692.1863
1783068300000,1731.52,1731.59,1718.48,1719.89,3282.816
1783069200000,1719.89,1729.52,1717.03,1728.63,3026.4358
1783070100000,1728.63,1729.85,1725.45,1726.25,1377.2528
1783071000000,1726.25,1726.25,1720.98,1723.26,1012.5558
1783071900000,1723.27,1731.25,1723.26,1726.28,3494.1404
1783072800000,1726.27,1739.19,1726.26,1734.19,7278.9182
1783073700000,1734.2,1738.92,1731.86,1736.65,2606.9543
1783074600000,1736.65,1748.9,1734.88,1747.27,4509.6706
1783075500000,1747.28,1749,1741.92,1742.16,3501.1846
1783076400000,1742.17,1745.33,1737.47,1742.79,4919.7813
1783077300000,1742.8,1748,1742.14,1742.53,2969.6155
1783078200000,1742.53,1745.25,1739.15,1739.95,1930.1907
1783079100000,1739.95,1744.81,1739.95,1742.54,1395.9666
1783080000000,1742.54,1745.03,1739.24,1740.53,2655.1443
1783080900000,1740.53,1740.53,1731.55,1734.41,3207.4534
1783081800000,1734.41,1735.64,1732,1733.56,1440.6371
1783082700000,1733.55,1736.63,1733.55,1736.44,1269.3558
1783083600000,1736.44,1738.88,1736.09,1738.34,4209.4829
1783084500000,1738.34,1747.62,1738.33,1744.84,3978.3873
1783085400000,1744.84,1752.88,1743.44,1748.88,5467.9192
1783086300000,1748.89,1753.29,1745,1748.15,4896.9727
1783087200000,1748.14,1748.15,1732.25,1734.26,4285.4229
1783088100000,1734.27,1737.62,1728.99,1733.74,5355.0803
1783089000000,1733.74,1737.39,1729.96,1736.98,4108.1866
1783089900000,1736.97,1740.29,1734.82,1737.14,2585.4788
1783090800000,1737.15,1745.9,1736.24,1740.72,3016.2491
1783091700000,1740.71,1742.8,1732.23,1733.4,2853.0832
1783092600000,1733.4,1737.18,1731.26,1733.09,1616.4153
1783093500000,1733.1,1734.45,1729.75,1731.24,2148.1399
1783094400000,1731.24,1732.61,1727.87,1728.21,1575.1125
1783095300000,1728.22,1735.39,1728.22,1734.04,1367.7129
1783096200000,1734.04,1735.5,1730.48,1732.84,847.3668
1783097100000,1732.84,1734.51,1731,1733.63,713.1733
1783098000000,1733.62,1737.27,1732.33,1735.65,1752.8008
1783098900000,1735.66,1738.3,1733.34,1736.59,920.63
1783099800000,1736.58,1741.1,1735.41,1740.75,1827.8537
1783100700000,1740.76,1741.86,1737.4,1738.18,940.6328
1783101600000,1738.19,1738.84,1736.47,1736.67,1028.5385
1783102500000,1736.66,1738.29,1736.19,1738.21,1087.9341
1783103400000,1738.21,1739.46,1737.92,1739.27,944.3204
1783104300000,1739.27,1741.13,1738.14,1738.77,1351.5998
1783105200000,1738.78,1740.79,1737.34,1737.4,988.1377
1783106100000,1737.4,1747.39,1737.4,1746.89,4588.9707
1783107000000,1746.89,1753,1745.06,1748.01,5069.1283
1783107900000,1748.01,1748.01,1745,1745.38,1372.5867
1783108800000,1745.39,1751.42,1743.61,1748.12,2466.7365
1783109700000,1748.12,1757.38,1745.89,1753.94,4909.9229
1783110600000,1753.94,1774,1752.47,1766.17,11024.7787
1783111500000,1766.17,1772.69,1763.3,1766.15,4840.0645
